amcl_Timestamp,amcl_X,amcl_Y,Odom_Timestamp,Odom_X,Odom_Y
160.886,0.07153733388725612,-0.03874763579345412,161.023,-5.7881622863767884e-05,-4.906180191927898e-05
160.886,0.07153733388725612,-0.03874763579345412,161.123,-5.640786540131019e-05,-5.778943117691326e-05
160.886,0.07153733388725612,-0.03874763579345412,161.223,-5.588590812774593e-05,-5.97413318296039e-05
161.286,0.07972330668964177,-0.030336137565005777,161.323,-5.44954933738935e-05,-6.499713789050496e-05
161.286,0.07972330668964177,-0.030336137565005777,161.423,-5.030086595919305e-05,-7.873138763797749e-05
161.286,0.07972330668964177,-0.030336137565005777,161.523,-4.6204792381577914e-05,-8.929198998459317e-05
161.286,0.07972330668964177,-0.030336137565005777,161.623,-4.543898998947806e-05,-9.060272415464524e-05
161.686,0.08711059113853657,-0.026967578592001832,161.723,-4.9682309054904345e-05,-8.186427085498227e-05
161.686,0.08711059113853657,-0.026967578592001832,161.823,-5.370941860386924e-05,-7.464395238129165e-05
161.686,0.08711059113853657,-0.026967578592001832,161.923,-6.148804957365405e-05,-6.19341044943016e-05
161.686,0.08711059113853657,-0.026967578592001832,162.023,-7.730868566508597e-05,-3.9184930533323935e-05
162.086,0.09420724242565344,-0.020800597507387695,162.123,-9.091302879511302e-05,-2.137561124655911e-05
162.086,0.09420724242565344,-0.020800597507387695,162.223,-7.801767346400194e-05,-3.653744168994631e-05
162.086,0.09420724242565344,-0.020800597507387695,162.323,-6.612401953321632e-05,-4.91873104489372e-05
162.086,0.09420724242565344,-0.020800597507387695,162.423,-5.4424957373088215e-05,-6.047658186904108e-05
162.486,0.0985791511951945,-0.0140683474393157,162.523,-4.274619593206785e-05,-7.066100699184136e-05
162.486,0.0985791511951945,-0.0140683474393157,162.623,-3.276724156640383e-05,-7.852208289233723e-05
162.486,0.0985791511951945,-0.0140683474393157,162.723,-2.3457642329587024e-05,-8.515239513045293e-05
162.486,0.0985791511951945,-0.0140683474393157,162.823,-1.4629640376937087e-05,-9.078769419177585e-05
162.886,0.10052583112347921,-0.0104974196307007,162.923,-7.917521813561908e-06,-9.461509186330531e-05
162.886,0.10052583112347921,-0.0104974196307007,163.023,-2.050029416339794e-06,-9.76004111694243e-05
162.886,0.10052583112347921,-0.0104974196307007,163.123,3.178402608957664e-06,-9.992933612227128e-05
162.886,0.10052583112347921,-0.0104974196307007,163.223,6.198158012601557e-06,-0.00010109773991002206
163.286,0.09432229294933916,-0.008076520381486723,163.323,2.816452800079499e-06,-0.00010005766196665806
163.286,0.09432229294933916,-0.008076520381486723,163.423,-3.00506672257359e-06,-9.843390698296728e-05
163.286,0.09432229294933916,-0.008076520381486723,163.523,-8.509296159716513e-06,-9.719037684564702e-05
163.286,0.09432229294933916,-0.008076520381486723,163.623,-1.1204846531381641e-05,-9.673200570875363e-05
163.686,0.09553996548491658,7.92888884737713e-05,163.723,-1.0701726071581825e-05,-9.677425003046544e-05
163.686,0.09553996548491658,7.92888884737713e-05,163.823,-9.40984943517662e-06,-9.68471155126807e-05
163.686,0.09553996548491658,7.92888884737713e-05,163.923,-4.40293207500155e-06,-9.695641805696114e-05
163.686,0.09553996548491658,7.92888884737713e-05,164.023,4.777331747194039e-06,-9.667074307385239e-05
164.086,0.08675071518903259,-0.0021355329051597517,164.123,1.5282618237037062e-05,-9.582324077706557e-05
164.086,0.08675071518903259,-0.0021355329051597517,164.223,3.0777042290634075e-05,-9.38300752024424e-05
164.086,0.08675071518903259,-0.0021355329051597517,164.323,1.7635117787300798e-06,-9.899675704654883e-05
164.086,0.08675071518903259,-0.0021355329051597517,164.423,-1.8780809022501843e-05,-0.00010380521962538412
164.486,0.08339967778808502,-0.0013480362629644995,164.523,-2.6094938412774314e-05,-0.00010571186938826572
164.486,0.08339967778808502,-0.0013480362629644995,164.623,-2.6904246957929663e-05,-0.00010607950759718087
164.486,0.08339967778808502,-0.0013480362629644995,164.723,-1.91086335334739e-05,-0.00010291506466340023
164.486,0.08339967778808502,-0.0013480362629644995,164.823,-1.1979908974905346e-05,-9.966254625545224e-05
164.886,0.08200131118641243,-0.006171359224444137,164.923,-1.57727872154019e-05,-0.00010153928111733617
164.886,0.08200131118641243,-0.006171359224444137,165.023,-1.2554506555722932e-05,-9.962118300614279e-05
164.886,0.08200131118641243,-0.006171359224444137,165.123,-8.141118897019448e-06,-9.662909818518394e-05
164.886,0.08200131118641243,-0.006171359224444137,165.223,-1.1506383089054675e-05,-9.914135344579606e-05
