Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 16:03:16.697,13.8,23.8
2025-03-15 16:03:16.898,11.5,23.8
2025-03-15 16:03:17.098,29.0,23.8
2025-03-15 16:03:17.299,18.6,23.8
2025-03-15 16:03:17.500,9.5,23.8
2025-03-15 16:03:17.700,10.2,23.8
2025-03-15 16:03:17.901,25.9,23.8
2025-03-15 16:03:18.102,17.5,23.8
2025-03-15 16:03:18.303,12.6,23.8
2025-03-15 16:03:18.504,12.8,23.8
2025-03-15 16:03:18.705,23.5,23.8
2025-03-15 16:03:18.905,24.6,23.8
2025-03-15 16:03:19.106,16.6,23.8
2025-03-15 16:03:19.307,12.8,23.8
2025-03-15 16:03:19.508,13.3,23.8
2025-03-15 16:03:19.709,22.5,23.8
2025-03-15 16:03:19.909,14.3,23.8
2025-03-15 16:03:20.111,12.0,23.8
2025-03-15 16:03:20.311,16.1,23.8
2025-03-15 16:03:20.512,17.0,23.8
2025-03-15 16:03:20.713,16.6,23.8
2025-03-15 16:03:20.914,10.9,23.8
2025-03-15 16:03:21.115,15.6,23.8
2025-03-15 16:03:21.315,22.5,23.8
2025-03-15 16:03:21.516,24.4,23.8
2025-03-15 16:03:21.717,11.0,23.8
2025-03-15 16:03:21.917,10.2,23.8
2025-03-15 16:03:22.118,21.0,23.8
2025-03-15 16:03:22.319,18.0,23.8
2025-03-15 16:03:22.520,9.6,23.8
2025-03-15 16:03:22.721,13.4,23.8
2025-03-15 16:03:22.922,18.0,23.8
2025-03-15 16:03:23.122,20.7,23.8
2025-03-15 16:03:23.323,14.4,23.8
2025-03-15 16:03:23.524,10.3,23.8
2025-03-15 16:03:23.724,15.5,23.8
2025-03-15 16:03:23.925,21.0,23.8
2025-03-15 16:03:24.126,16.2,23.8
2025-03-15 16:03:24.327,11.0,23.8
2025-03-15 16:03:24.528,10.4,23.8
2025-03-15 16:03:24.729,13.8,23.8
2025-03-15 16:03:24.930,22.0,23.8
2025-03-15 16:03:25.131,13.9,23.8
2025-03-15 16:03:25.332,14.3,23.8
2025-03-15 16:03:25.533,17.9,23.8
2025-03-15 16:03:25.734,21.1,23.8
2025-03-15 16:03:25.934,12.0,23.8
2025-03-15 16:03:26.135,10.3,23.8
2025-03-15 16:03:26.336,11.5,23.8
2025-03-15 16:03:26.537,25.6,23.8
2025-03-15 16:03:26.739,16.0,23.8
2025-03-15 16:03:26.940,14.6,23.8
2025-03-15 16:03:27.141,12.0,23.8
2025-03-15 16:03:27.342,15.5,23.8
2025-03-15 16:03:27.543,25.8,23.8
2025-03-15 16:03:27.744,10.3,23.8
2025-03-15 16:03:27.945,13.3,23.8
2025-03-15 16:03:28.146,13.2,23.8
