amcl_time,amcl_X,amcl_Y,Odom_time,Odom_X,Odom_Y,Distance
438.689,4.306145264974485,0.701479050284131,439.022,4.420031487478785,0.8077074785640993,0.1557387255987776
438.689,4.306145264974485,0.701479050284131,439.122,4.455771828440475,0.7835424532793649,0.17065318809152105
439.089,4.441185268395913,0.6048784258911893,439.222,4.489574595650433,0.7597958463561524,0.16229890374140904
439.089,4.441185268395913,0.6048784258911893,439.272,4.521945079792948,0.7359477077081275,0.15395227758267338
439.089,4.441185268395913,0.6048784258911893,439.422,4.554952132799357,0.7103117520947366,0.155109914933041
439.089,4.441185268395913,0.6048784258911893,439.522,4.602382223673194,0.6712642430171337,0.1743316813036144
439.089,4.441185268395913,0.6048784258911893,439.572,4.617211937976975,0.6585891548632298,0.1840386666179375
439.589,4.583880731377433,0.47824986759158256,439.722,4.645436638399764,0.6338889621861844,0.16736982241601772
439.589,4.583880731377433,0.47824986759158256,439.822,4.671813544655704,0.6101266691683721,0.1585044808362059
439.589,4.583880731377433,0.47824986759158256,439.922,4.696434567061996,0.5874226003697747,0.15680258770047786
439.589,4.583880731377433,0.47824986759158256,440.022,4.719404265671861,0.5658534264847809,0.16137227729200315
439.589,4.583880731377433,0.47824986759158256,440.122,4.740823724833067,0.545549110268717,0.17076384646561182
439.589,4.583880731377433,0.47824986759158256,440.222,4.760749794281983,0.5265579068847607,0.18334757176762634
439.589,4.583880731377433,0.47824986759158256,440.322,4.77917371295878,0.5088190562069536,0.1976709992576921
440.289,4.736503018670683,0.32353337201010146,440.422,4.795984044003173,0.4923215657355914,0.17896213765966787
440.289,4.736503018670683,0.32353337201010146,440.522,4.81171434010155,0.4764816986928702,0.17044041042674174
440.289,4.736503018670683,0.32353337201010146,440.572,4.827283304888763,0.46043986500025114,0.16426943778042957
440.289,4.736503018670683,0.32353337201010146,440.722,4.842405923736856,0.44463781822611403,0.16087794191480087
440.289,4.736503018670683,0.32353337201010146,440.822,4.862513371239245,0.42341849919667346,0.16079691411072275
440.289,4.736503018670683,0.32353337201010146,440.922,4.868827385596178,0.4166868653193395,0.16182494059305966
440.289,4.736503018670683,0.32353337201010146,441.022,4.887593274964582,0.39652685946885613,0.16779843491030375
440.289,4.736503018670683,0.32353337201010146,441.122,4.893525238143553,0.3901476909462941,0.1705680066586906
440.289,4.736503018670683,0.32353337201010146,441.222,4.904371145156009,0.37849122350955816,0.17663542490432074
440.289,4.736503018670683,0.32353337201010146,441.322,4.914237874996412,0.36784535441088856,0.18317541029683918
440.289,4.736503018670683,0.32353337201010146,441.372,4.924026803339849,0.35718746127365175,0.19051973005651404
441.389,4.874236777577379,0.17441293914790093,441.522,4.933698906972421,0.34659217126115,0.18215771409221415
441.389,4.874236777577379,0.17441293914790093,441.622,4.942305160694626,0.33717543110881826,0.17642259937299398
441.389,4.874236777577379,0.17441293914790093,441.722,4.950187196146515,0.3285807875283371,0.17186096576907753
441.389,4.874236777577379,0.17441293914790093,441.772,4.959230073169942,0.3186959379693993,0.16745579728575913
441.389,4.874236777577379,0.17441293914790093,441.872,4.9689574205138225,0.3079378620489916,0.1637098202125804
441.389,4.874236777577379,0.17441293914790093,441.972,4.978542156574723,0.2971020014685042,0.16103483505406027
441.389,4.874236777577379,0.17441293914790093,442.122,4.9879715657888255,0.2860950694801969,0.15940044004036658
441.389,4.874236777577379,0.17441293914790093,442.222,4.997185787192284,0.27487698594971455,0.15877494659134012
441.389,4.874236777577379,0.17441293914790093,442.272,5.006117022791783,0.2634618109161961,0.1591291948104358
441.389,4.874236777577379,0.17441293914790093,442.422,5.014789966659309,0.2518527863103499,0.1604746985965211
441.389,4.874236777577379,0.17441293914790093,442.522,5.023228642283251,0.24007973248702416,0.16282107816857114
441.389,4.874236777577379,0.17441293914790093,442.622,5.03142475251001,0.22811847933360802,0.16610943534327013
442.589,4.978999833172023,0.052766590420455124,442.672,5.039319291389525,0.215947820457313,0.1739728452258998
442.589,4.978999833172023,0.052766590420455124,442.822,5.050160835706286,0.19799106572235917,0.16172209653722275
442.589,4.978999833172023,0.052766590420455124,442.872,5.053197621011692,0.1926743719991294,0.15836508158860826
442.589,4.978999833172023,0.052766590420455124,442.972,5.058397336145029,0.18326020996328193,0.1527499532560865
442.589,4.978999833172023,0.052766590420455124,443.122,5.0625063082856,0.17554567732571538,0.14848580931248573
442.589,4.978999833172023,0.052766590420455124,443.172,5.065615084819857,0.16956136364922658,0.14540708673093553
442.589,4.978999833172023,0.052766590420455124,443.322,5.068524396300997,0.16388400396131012,0.14269452335476343
442.589,4.978999833172023,0.052766590420455124,443.422,5.069032749824818,0.16289231648217442,0.14224486500970795
442.589,4.978999833172023,0.052766590420455124,443.522,5.069366711677421,0.1622445509936921,0.14195631927492536
442.589,4.978999833172023,0.052766590420455124,443.572,5.0693418617058,0.1622916995872886,0.14197687015005134
442.589,4.978999833172023,0.052766590420455124,443.672,5.069321355488119,0.1623290516197058,0.141992641702077
442.589,4.978999833172023,0.052766590420455124,443.822,5.069302932587857,0.16236132767545058,0.1420058315636986
442.589,4.978999833172023,0.052766590420455124,443.872,5.0692988819388525,0.1623677896645852,0.1420082430140792
442.589,4.978999833172023,0.052766590420455124,444.022,5.069283043346409,0.16239208936256508,0.14201692877153368
442.589,4.978999833172023,0.052766590420455124,444.122,5.069280967877465,0.16239503759594012,0.14201788518989553
442.589,4.978999833172023,0.052766590420455124,444.222,5.06927149124296,0.16240765106803573,0.14202159846587625
442.589,4.978999833172023,0.052766590420455124,444.322,5.069260400030755,0.16242095512721014,0.1420248204677679
442.589,4.978999833172023,0.052766590420455124,444.422,5.069250219719694,0.1624321467780081,0.14202699223463028
444.389,5.014340103817106,-0.013288959419431593,444.522,5.069234183316769,0.16244778886850458,0.1841107402161339
444.389,5.014340103817106,-0.013288959419431593,444.622,5.069226948803003,0.16245454992833633,0.18411503694803116
444.389,5.014340103817106,-0.013288959419431593,444.722,5.069226936106333,0.16245452646933672,0.1841150107706634
444.689,5.013606097924898,-0.009663578188238701,444.822,5.069225486183654,0.1624556526793124,0.18088268569632526
444.689,5.013606097924898,-0.009663578188238701,444.922,5.069232632079231,0.1624516893070156,0.18088111180271466
444.689,5.013606097924898,-0.009663578188238701,445.022,5.069227541869156,0.16245433734991735,0.18088206620791383
444.989,5.015168121237995,-0.007968061714478749,445.072,5.069213390465188,0.16246009960234192,0.17879219584666445
444.989,5.015168121237995,-0.007968061714478749,445.222,5.069214296950834,0.16246046447252344,0.17879281766183117
445.189,5.009518911311401,-0.004887595326872647,445.272,5.069222183256797,0.1624588648091818,0.17767756864909523
