Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 17:15:19.339,15.9,24.0
2025-03-15 17:15:19.439,27.8,24.0
2025-03-15 17:15:19.539,18.6,24.0
2025-03-15 17:15:19.639,7.8,24.0
2025-03-15 17:15:19.739,12.7,24.0
2025-03-15 17:15:19.839,11.6,24.0
2025-03-15 17:15:19.940,17.8,24.0
2025-03-15 17:15:20.040,22.3,24.0
2025-03-15 17:15:20.140,29.3,24.0
2025-03-15 17:15:20.240,25.7,24.0
2025-03-15 17:15:20.340,8.5,24.0
2025-03-15 17:15:20.440,8.6,24.0
2025-03-15 17:15:20.541,18.2,24.0
2025-03-15 17:15:20.641,19.5,24.0
2025-03-15 17:15:20.741,28.1,24.0
2025-03-15 17:15:20.841,15.2,24.0
2025-03-15 17:15:20.941,11.7,24.0
2025-03-15 17:15:21.041,19.7,24.0
2025-03-15 17:15:21.141,31.6,24.0
2025-03-15 17:15:21.242,31.9,24.0
2025-03-15 17:15:21.342,21.2,24.0
2025-03-15 17:15:21.442,12.7,24.0
2025-03-15 17:15:21.542,11.1,24.0
2025-03-15 17:15:21.642,8.6,24.0
2025-03-15 17:15:21.742,17.8,24.0
2025-03-15 17:15:21.842,25.3,24.0
2025-03-15 17:15:21.942,23.8,24.0
2025-03-15 17:15:22.043,7.2,24.0
2025-03-15 17:15:22.143,4.4,24.0
2025-03-15 17:15:22.243,17.7,24.0
2025-03-15 17:15:22.343,28.6,24.0
2025-03-15 17:15:22.443,22.8,24.0
2025-03-15 17:15:22.543,12.9,24.0
2025-03-15 17:15:22.643,11.1,24.0
2025-03-15 17:15:22.744,7.9,24.0
2025-03-15 17:15:22.844,24.6,24.0
2025-03-15 17:15:22.944,24.4,24.0
2025-03-15 17:15:23.044,21.7,24.0
2025-03-15 17:15:23.144,9.2,24.0
2025-03-15 17:15:23.244,9.8,24.0
2025-03-15 17:15:23.344,18.4,24.0
2025-03-15 17:15:23.445,21.0,24.0
2025-03-15 17:15:23.545,33.7,24.0
2025-03-15 17:15:23.645,16.3,24.0
2025-03-15 17:15:23.745,7.8,24.0
2025-03-15 17:15:23.845,12.2,24.0
2025-03-15 17:15:23.945,17.5,24.0
2025-03-15 17:15:24.045,23.4,24.0
2025-03-15 17:15:24.145,23.7,24.0
2025-03-15 17:15:24.246,12.2,24.0
2025-03-15 17:15:24.346,5.8,24.0
2025-03-15 17:15:24.446,9.9,24.0
2025-03-15 17:15:24.546,16.4,24.0
2025-03-15 17:15:24.646,21.8,24.0
2025-03-15 17:15:24.746,22.7,24.0
2025-03-15 17:15:24.846,7.9,24.0
2025-03-15 17:15:24.946,9.9,24.0
2025-03-15 17:15:25.047,9.2,24.0
2025-03-15 17:15:25.147,14.1,24.0
2025-03-15 17:15:25.247,12.7,24.0
2025-03-15 17:15:25.347,27.0,24.0
2025-03-15 17:15:25.447,17.2,24.0
2025-03-15 17:15:25.547,11.7,24.0
2025-03-15 17:15:25.648,13.7,24.0
2025-03-15 17:15:25.748,22.3,24.0
2025-03-15 17:15:25.848,20.4,24.0
2025-03-15 17:15:25.948,12.3,24.0
2025-03-15 17:15:26.048,8.5,24.0
2025-03-15 17:15:26.148,7.9,24.0
2025-03-15 17:15:26.249,11.0,24.0
2025-03-15 17:15:26.349,27.9,24.0
2025-03-15 17:15:26.449,26.4,24.0
2025-03-15 17:15:26.549,7.9,24.0
2025-03-15 17:15:26.649,9.3,24.0
2025-03-15 17:15:26.750,17.2,24.0
2025-03-15 17:15:26.850,28.7,24.0
2025-03-15 17:15:26.950,20.2,24.0
2025-03-15 17:15:27.050,16.2,24.0
2025-03-15 17:15:27.150,10.6,24.0
2025-03-15 17:15:27.250,9.4,24.0
2025-03-15 17:15:27.350,9.9,24.0
2025-03-15 17:15:27.451,16.2,24.0
2025-03-15 17:15:27.551,23.4,24.0
2025-03-15 17:15:27.651,25.9,24.0
2025-03-15 17:15:27.751,17.1,24.0
2025-03-15 17:15:27.851,10.4,24.0
2025-03-15 17:15:27.951,13.8,24.0
2025-03-15 17:15:28.051,24.7,24.0
2025-03-15 17:15:28.151,22.8,24.0
2025-03-15 17:15:28.252,11.6,24.0
2025-03-15 17:15:28.352,8.8,24.0
2025-03-15 17:15:28.452,13.0,24.0
2025-03-15 17:15:28.552,12.2,24.0
2025-03-15 17:15:28.652,19.6,24.0
2025-03-15 17:15:28.752,24.7,24.0
2025-03-15 17:15:28.852,9.7,24.0
2025-03-15 17:15:28.952,9.7,24.0
2025-03-15 17:15:29.053,10.3,24.0
2025-03-15 17:15:29.153,21.1,24.0
2025-03-15 17:15:29.253,31.0,24.0
2025-03-15 17:15:29.353,26.4,24.0
2025-03-15 17:15:29.453,12.9,24.0
2025-03-15 17:15:29.553,15.3,24.0
2025-03-15 17:15:29.653,7.7,24.0
2025-03-15 17:15:29.754,12.2,24.0
2025-03-15 17:15:29.854,27.7,24.0
2025-03-15 17:15:29.954,25.4,24.0
2025-03-15 17:15:30.054,9.8,24.0
2025-03-15 17:15:30.154,9.2,24.0
2025-03-15 17:15:30.255,8.5,24.0
2025-03-15 17:15:30.355,17.5,24.0
