amcl_time,amcl_X,amcl_Y,Odom_time,Odom_X,Odom_Y,Distance
563.923,4.210810177384171,-0.7615273750727171,564.165,4.331552637302858,-0.8177316659446824,0.13318282148849464
563.923,4.210810177384171,-0.7615273750727171,564.265,4.369329545141963,-0.7850366658104637,0.16025316441593937
564.323,4.35333784783408,-0.6379996058274043,564.365,4.406917475578361,-0.7521344001665126,0.12608539879005107
564.323,4.35333784783408,-0.6379996058274043,564.465,4.443440250303849,-0.7198567074937036,0.12173343018263717
564.323,4.35333784783408,-0.6379996058274043,564.565,4.478433584726064,-0.6888699840520142,0.1350434699245517
564.323,4.35333784783408,-0.6379996058274043,564.665,4.511930560067196,-0.6591992471335985,0.16000335360537643
564.323,4.35333784783408,-0.6379996058274043,564.765,4.543860624544696,-0.6307497421396645,0.1906606644513078
564.823,4.525846821584708,-0.4856644131395743,564.865,4.574153831637424,-0.6034691799217393,0.12732450784053098
564.823,4.525846821584708,-0.4856644131395743,564.965,4.602739596383161,-0.577286624362124,0.11961240907830216
564.823,4.525846821584708,-0.4856644131395743,565.065,4.629643150680778,-0.5521540674952795,0.12326618380626826
564.823,4.525846821584708,-0.4856644131395743,565.165,4.654913643905539,-0.5281982720267494,0.13589471577596773
564.823,4.525846821584708,-0.4856644131395743,565.265,4.678615743478494,-0.5054902485431836,0.15405001540422023
564.823,4.525846821584708,-0.4856644131395743,565.365,4.700792754871069,-0.484076677636854,0.17495313794688633
565.423,4.665078278679312,-0.3419601229515641,565.465,4.721415584697646,-0.4639238494114479,0.1343467253839289
565.423,4.665078278679312,-0.3419601229515641,565.565,4.7404138389244075,-0.44497278506395865,0.12762074750182587
565.423,4.665078278679312,-0.3419601229515641,565.665,4.758731988350338,-0.42615979842981966,0.1259388847250456
565.423,4.665078278679312,-0.3419601229515641,565.765,4.775912114332641,-0.40794744223408386,0.12899017571785218
565.423,4.665078278679312,-0.3419601229515641,565.865,4.791517916359534,-0.39097274199713755,0.13560685381798485
565.423,4.665078278679312,-0.3419601229515641,565.965,4.806492311966862,-0.3744194673025341,0.14509148095717778
565.423,4.665078278679312,-0.3419601229515641,566.065,4.8206510777129665,-0.35867080302546844,0.1564677047434974
565.423,4.665078278679312,-0.3419601229515641,566.165,4.8334978407660305,-0.3444273385604648,0.16843763251228291
565.423,4.665078278679312,-0.3419601229515641,566.265,4.845902786221863,-0.33085032283157323,0.18116547735899458
565.423,4.665078278679312,-0.3419601229515641,566.365,4.858455450305562,-0.3173787793793855,0.1949332525711856
566.423,4.802956554287561,-0.18235529027074202,566.465,4.871113501727382,-0.30403094192716607,0.13946445314247627
566.423,4.802956554287561,-0.18235529027074202,566.565,4.8829651996980745,-0.2916449655666751,0.13544599095844737
566.423,4.802956554287561,-0.18235529027074202,566.665,4.893471579656052,-0.28072145789730013,0.13367450299512895
566.423,4.802956554287561,-0.18235529027074202,566.765,4.903551380119745,-0.2703424307842202,0.13364526134489768
566.423,4.802956554287561,-0.18235529027074202,566.865,4.913703243802807,-0.2600253554548392,0.13526813469656593
566.423,4.802956554287561,-0.18235529027074202,566.965,4.923895784031889,-0.24976022169294465,0.13845476543327526
566.423,4.802956554287561,-0.18235529027074202,567.065,4.934130255093665,-0.23953473898585842,0.14309447626842198
566.423,4.802956554287561,-0.18235529027074202,567.165,4.9444300619005634,-0.22937490540316668,0.14908251930903124
566.423,4.802956554287561,-0.18235529027074202,567.265,4.954826514706163,-0.21932351614108164,0.15630462117784039
566.423,4.802956554287561,-0.18235529027074202,567.365,4.965364336907334,-0.2094233911026775,0.16464801832430112
566.423,4.802956554287561,-0.18235529027074202,567.465,4.976057340028149,-0.1996930745743084,0.17396689566858958
566.423,4.802956554287561,-0.18235529027074202,567.565,4.986882418746045,-0.19009750137923753,0.18408874340830672
566.423,4.802956554287561,-0.18235529027074202,567.665,4.997787865205175,-0.18058886527782916,0.1948393183398351
566.423,4.802956554287561,-0.18235529027074202,567.765,5.00872981371494,-0.17111073103281746,0.20608026205297433
566.423,4.802956554287561,-0.18235529027074202,567.865,5.019659791171575,-0.16162385799026896,0.21769263919666448
567.923,4.9380733421390515,-0.04270787528135841,567.965,5.0305702702310295,-0.15211022327107013,0.14326393632772533
567.923,4.9380733421390515,-0.04270787528135841,568.065,5.041485345553541,-0.14260124243141148,0.14378013510486667
567.923,4.9380733421390515,-0.04270787528135841,568.165,5.052444999179764,-0.13315081915076704,0.14581084332107613
567.923,4.9380733421390515,-0.04270787528135841,568.265,5.063026753018625,-0.12420810141535663,0.14918324889320644
567.923,4.9380733421390515,-0.04270787528135841,568.365,5.072256916403821,-0.11664113039720694,0.15320364817619056
567.923,4.9380733421390515,-0.04270787528135841,568.465,5.080071887019595,-0.11049002910681385,0.15734677348267873
567.923,4.9380733421390515,-0.04270787528135841,568.565,5.086440287218911,-0.10572972967742396,0.16119709837292065
567.923,4.9380733421390515,-0.04270787528135841,568.665,5.0913046218529825,-0.10231580594512053,0.1644169409786742
567.923,4.9380733421390515,-0.04270787528135841,568.765,5.094607873552957,-0.10016401648862704,0.16674611745825016
568.823,5.002035238625934,0.006648746515223301,568.865,5.096270347930328,-0.0991692097820665,0.14169578575436217
568.823,5.002035238625934,0.006648746515223301,568.965,5.096418826433899,-0.09908587908193063,0.1417323981934762
568.823,5.002035238625934,0.006648746515223301,569.065,5.096413716673702,-0.0990879298083584,0.14173052542967166
569.123,5.0016492565475,0.0034100908453537594,569.165,5.0964062923141995,-0.09909072498695927,0.13958980289971507
569.123,5.0016492565475,0.0034100908453537594,569.265,5.096401600338391,-0.09909231308362917,0.13958778408258904
569.123,5.0016492565475,0.0034100908453537594,569.365,5.096388843632872,-0.09909597198946846,0.13958181213540433
569.423,5.006956184871116,0.011012813654154087,569.465,5.09639895724451,-0.09909423548443078,0.14185757575767838
569.423,5.006956184871116,0.011012813654154087,569.565,5.096416722218727,-0.09909218519423317,0.1418671861775182
